2170	Use them on Ice Heart Jormungar Spawns.
2171	They look like smaller blue centipedes.
2172	You can find them all throughout inside the cave.
2173	They appear on the ground after you use the Sturdy Crates on Ice Heart Jormungar Spawns.
2174	Upstairs inside the tower, on the middle level.
2175	On the middle level of the tower.
2176	Use the "Destabilize Azure Dragonshrine" ability on your action bar.
2177	They look like larger blue dragons flying all around this area.
2178	They look like smaller blue dragons flying all around this area
2179	You should be level 75 soon, or already are.
2180	When you reach level 75, you can use stronger bullets or arrows.
2181	When you restock ammo at vendors, make sure to buy level 75 ammo.
2182	They look like tall grass plants on the ground around this area.
2183	Avoid Conquest Hold as you travel here.
2184	They look like brown deer bucks.
2185	They look like gray wolves.
2186	They look like bald eagles.
2187	They fly around and land on rocks and logs on the ground around this area.
2188	All along the river.
2189	Would you like to complete it?
2190	Click the line of your choice to continue.
2191	You can kill NPCs or players.
2192	Run back to Amberpine Lodge.
2193	These look like women.
2194	They can also be inside the buildings around this area.
2195	Would you like to complete them?
2196	Use it on Venture Co. Stragglers.
2197	They look like Horde enemies inside the buildings around this area.
2198	They are not in the ships.
2199	It looks like a red canister inside the ship, on the main deck level.
2200	HURRY after picking this up, it only lasts for 4 minutes.
2201	In the next step, get back to the questgivers as fast as you can.
2202	Use it on a troll that Budd stuns.
2203	To stun a troll, use Budd's "Tag Troll" ability on your pet bar near any Drakkari troll around this area.
2204	He will sneak up and stun a nearby troll.
2205	Stuck into the side of the tree stump.
2206	They look like small bushy plants with purple flowers on them on the ground around this area.
2207	They look like tall bushy green plants underwater around this area.
2208	Use it next to the burning pile of mummies.
2209	They look like patches of blue glowing mushrooms on the ground around this area.
2210	You can find them all around in the Ruins of Drak'Zin.
2211	Use it next to the brazier at the top of the stairs.
2212	They look like thin blue dragons.
2213	At the top of the temple.
2214	Use it next to the brazier at the top of the temple.
2215	They looke like green spikey plants on the ground around this area.
2216	You can find them all around the Zeb'Halak area.
2217	Throw it at the trolls running around on the ground nearby.
2218	Don't let the trolls get too close to you, they'll attack you.
2219	They look like thorny vine plants on the ground around this area.
2220	Follow the Freed Alliance Scout as he walks.
2221	Use the abilities on your action bar to make the horse run faster and fight enemies as you ride with Ducal.
2222	You will ride back to Amberpine Lodge.
2223	They look like furbolgs.
2224	Inside the huge tree, on the bottom floor.
2225	They look like small brown pine cones on the ground.
2226	You can find them all around the Grizzlemaw area.
2227	They can be inside or outside the huge tree.
2228	They look like humanoid metal shredding machines around this area.
2229	You will take control of the shredder machines.
2230	You need to return the machine to your allies.
2231	At the return location, use the "Shredder Delivery" ability on your action bar to return the shredders.
2232	Use it on Wounded Westfall Infantry.
2233	They look like Alliance soldiers kneeling on the ground around this area.
2234	You can find them all around the Blue Sky Logging Grounds area.
2235	They look like metal springs on the ground around this area.
2236	They look like metal cog wheels laying flat on the ground around this area.
2237	They look like metal cog wheels sticking vertically out of the ground around this area.
2238	You can find them all around the Drak'atal Passage.
2239	Use it next to the brazier at this location.
2240	Follow the road to reach her.
2241	They look like yellow and blue flying insects.
2242	You will return when the "Out of Body Experience" buff expires.
2243	You can also right-click the buff near your minimap to remove the buff and return early.
2244	You can find them all around Solstice Village.
2245	Use it on Tatjana.
2246	Make sure to target Tatjana, and not the horse.
2247	You will eventually run to this location.
2248	It looks like an open book on the ground.
2249	They look like yellow torn pieces of paper on the ground around this area.
2250	You can also find them inside the buildings.
2251	They look like dwarves wearing dark metal armor.
2252	Only enemies that look like dwarves will drop the quest item.
2253	If you go into the canyon, try to stay close to the exit, if possible.
2254	You will be leaving the Thor Modan area in the next step.
2255	They look like big grey rocks on the ground around this area.
2256	Not all of the grey rocks will be clickable.
2257	Use them on Iron Rune-Shapers in the canyon below.
2258	You can use the boulders on the same enemy repeatedly.
2259	Stay on the north side of the canyon when throwing the boulders.
2260	You will have to turn in the quest on the north side of the canyon.
2261	Use it on Grizzly Hills Giants  around this area.
2262	They must be fighting an enemy for the item to work.
2263	They appear after you rally the Grizzly Hills Giants around this area.
2264	Inside the canyon.
2265	On the metal door inside the canyon.
2266	They look like dinosaurs swimming in the water inside the canyon.
2267	It appears on the ground.
2268	Use it near Schools of Northern Salmon around this area.
2269	They look like groups of small fish in the water around this area.
2270	Kill the 4 enemies channeling on the object to release Overseer Brunon.
2271	Kill the 4 enemies channeling on the object to release Overseer Lochli.
2272	Kill the 4 enemies channeling on the object to release Overseer Korgan.
2273	Kill the 4 enemies channeling on the object to release Overseer Durval.
2274	Use it on Runed Giants.
2275	They look like large walking trees around this area.
2276	You may have to use it on the same enemy multiple times.
2277	They look like grey vases on the ground around this area inside the crypt.
